434.5074632167816,1067
434.63572692871094,1068
434.7666826248169,1068
434.88914704322815,1067
435.0134394168854,1068
435.14439868927,1068
435.2661702632904,1069
435.38436818122864,1069
435.5058174133301,1070
435.62332582473755,1071
435.74091053009033,1072
435.8666150569916,1073
435.9880645275116,1074
436.1081898212433,1075
436.22929072380066,1076
436.3464357852936,1076
436.4742329120636,1074
436.5945556163788,1074
436.7203254699707,1073
436.8423948287964,1074
436.96566128730774,1075
437.0849144458771,1074
437.20710277557373,1075
437.3344337940216,1076
437.45501923561096,1077
437.57459473609924,1078
437.6937017440796,1079
437.8172609806061,1080
437.93764662742615,1080
438.05962562561035,1081
438.1958074569702,1079
438.30998730659485,1079
438.4265835285187,1080
438.54105401039124,1080
438.6695728302002,1081
438.7905662059784,1082
438.906131029129,1081
439.03532814979553,1082
439.1640696525574,1083
439.2888979911804,1084
439.4184260368347,1085
439.534485578537,1085
439.6671464443207,1084
439.78314208984375,1085
439.90675377845764,1086
440.02890729904175,1087
440.15445041656494,1088
440.28137278556824,1088
440.40159034729004,1088
440.5267059803009,1089
440.6500346660614,1090
440.7774033546448,1091
440.8961398601532,1092
441.0231635570526,1092
441.1553461551666,1093
441.274934053421,1093
441.4012849330902,1092
441.5305187702179,1093
441.6699423789978,1092
441.7921555042267,1093
441.92132210731506,1093
442.0396111011505,1093
442.1683328151703,1093
442.292356967926,1093
442.4174692630768,1093
442.53993487358093,1093
442.66492772102356,1094
442.78467988967896,1094
442.90351366996765,1094
443.030925989151,1095
443.15380454063416,1096
443.27657985687256,1097
443.3982870578766,1098
443.5229980945587,1097
443.6502912044525,1097
443.7705817222595,1096
443.8993151187897,1096
444.022536277771,1096
444.1468982696533,1097
444.26582384109497,1097
444.39514684677124,1096
444.5258004665375,1097
444.6494610309601,1097
444.775598526001,1097
444.9035053253174,1098
445.0252628326416,1099
445.1586494445801,1099
445.28795647621155,1100
445.4090073108673,1100
445.5370993614197,1099
445.66363048553467,1098
445.78684163093567,1099
445.91695261001587,1098
446.0318796634674,1098
446.16149830818176,1099
446.2847647666931,1100
446.4120376110077,1101
446.5307583808899,1099
446.65721917152405,1100
446.79259967803955,1098
446.9237365722656,1098
447.0443322658539,1098
447.1755585670471,1099
447.30138325691223,1099
447.43035888671875,1100
447.55073380470276,1100
447.67483925819397,1099
447.79520893096924,1100
447.91960763931274,1101
448.03613924980164,1101
448.16759490966797,1102
448.2934091091156,1101
448.4265651702881,1102
448.5467541217804,1100
448.6710102558136,1100
448.797155380249,1100
448.9274785518646,1100
449.05016469955444,1099
449.1689052581787,1099
449.29247212409973,1097
449.4151961803436,1096
449.54141211509705,1094
449.6658706665039,1094
449.79770374298096,1095
449.9245972633362,1095
450.0444526672363,1094
450.17550444602966,1093
450.31047201156616,1094
450.4386475086212,1094
450.5607190132141,1094
450.6859333515167,1094
450.8137786388397,1094
450.9418377876282,1095
451.06326389312744,1095
451.19278502464294,1096
451.32190346717834,1094
451.45315432548523,1093
451.5809199810028,1093
451.7050087451935,1094
451.8232271671295,1093
451.94659209251404,1094
452.0750460624695,1095
452.1960334777832,1094
452.3174798488617,1095
452.43844056129456,1095
452.5592534542084,1095
452.68650674819946,1095
452.8095917701721,1096
452.93057107925415,1096
453.0540683269501,1097
453.1841154098511,1098
453.30851912498474,1099
453.42569375038147,1100
453.5434844493866,1101
453.66745948791504,1100
453.7898213863373,1100
453.92240285873413,1100
454.0377016067505,1100
454.1589574813843,1101
454.28645372390747,1102
454.4045765399933,1102
454.538587808609,1101
454.6638479232788,1102
454.78883361816406,1103
454.92063760757446,1104
455.04285860061646,1104
455.1770770549774,1105
455.30403566360474,1104
455.43258833885193,1103
455.5626311302185,1102
455.68668270111084,1103
455.8163778781891,1104
455.94101667404175,1105
456.06626415252686,1105
456.1887502670288,1104
456.3112304210663,1105
456.4347586631775,1105
456.56401109695435,1105
456.68308758735657,1105
456.80850076675415,1106
456.9282314777374,1107
457.0499129295349,1106
457.1668813228607,1106
457.28616738319397,1107
457.4121630191803,1108
457.5322403907776,1108
457.6590416431427,1109
457.7914822101593,1110
457.91413617134094,1111
458.0390923023224,1111
458.1739435195923,1112
458.30050253868103,1113
458.42306995391846,1113
458.554696559906,1112
458.68102860450745,1113
458.80332374572754,1114
458.9333248138428,1115
459.05901741981506,1116
459.1954925060272,1117
459.3161110877991,1118
459.44499945640564,1119
459.57379698753357,1116
459.6980857849121,1117
459.8300714492798,1118
459.95273995399475,1119
460.07197546958923,1120
460.2000050544739,1120
460.3366162776947,1121
460.46419882774353,1121
460.59380412101746,1122
460.7239706516266,1123
460.85355043411255,1122
460.9773874282837,1123
461.10434126853943,1123
461.2389702796936,1122
461.35886096954346,1122
461.4837656021118,1120
461.60308051109314,1119
461.73170709609985,1119
461.8698341846466,1120
462.0018084049225,1119
462.1471381187439,1120
462.2764537334442,1118
462.40993881225586,1119
462.5491726398468,1120
462.67560386657715,1120
462.80611634254456,1120
462.94074606895447,1121
463.05646419525146,1121
463.18903827667236,1119
463.3147530555725,1120
463.4423885345459,1121
463.55851912498474,1121
463.6848978996277,1120
463.81275272369385,1120
463.9513051509857,1120
464.07954835891724,1121
464.2162926197052,1120
464.33910059928894,1120
464.4733657836914,1118
464.60053062438965,1115
464.7358639240265,1116
464.8606929779053,1116
464.9848861694336,1115
465.12354612350464,1116
465.2467141151428,1116
465.37892961502075,1116
465.50963592529297,1114
465.6327052116394,1115
465.7685294151306,1116
465.8956136703491,1116
466.02468395233154,1117
466.1577990055084,1117
466.2876527309418,1116
466.4178717136383,1111
466.5449604988098,1112
466.6736829280853,1109
466.78966093063354,1109
466.91261196136475,1106
467.03665137290955,1106
467.1676757335663,1107
467.29006266593933,1108
467.4163029193878,1109
467.5353217124939,1109
467.6578724384308,1110
467.7801721096039,1110
467.90915632247925,1111
468.03090357780457,1111
468.1612582206726,1111
468.287047624588,1112
468.4114303588867,1112
468.5341534614563,1113
468.65513706207275,1114
468.7815992832184,1115
468.9281373023987,1114
469.06349420547485,1114
469.2001976966858,1115
469.33593797683716,1115
469.45817518234253,1116
469.58674454689026,1117
469.7089567184448,1117
469.8304455280304,1117
469.9578127861023,1116
470.08368968963623,1114
470.22168469429016,1115
470.349812746048,1116
470.47610235214233,1116
470.6074149608612,1116
470.739382982254,1116
470.85475873947144,1116
470.9858455657959,1117
471.11930441856384,1118
471.2380254268646,1118
471.37205624580383,1118
471.49776315689087,1116
471.6144335269928,1116
471.7432506084442,1117
471.86482524871826,1116
471.98733162879944,1116
472.1174569129944,1117
472.2466735839844,1118
472.36610674858093,1119
472.492050409317,1118
472.61630868911743,1118
472.73875284194946,1116
472.86619758605957,1116
472.9882357120514,1117
473.11175417900085,1118
473.2355287075043,1118
473.36723279953003,1119
473.48295068740845,1120
473.6148257255554,1121
473.748083114624,1120
473.8714518547058,1117
473.99275970458984,1118
474.12574648857117,1116
474.2468638420105,1114
474.3762300014496,1114
474.49598813056946,1115
474.61596846580505,1116
474.7463161945343,1115
474.8686020374298,1113
474.9914608001709,1113
475.1227366924286,1114
475.25140166282654,1115
475.3893985748291,1116
475.52651476860046,1115
475.6531865596771,1115
475.78351974487305,1116
475.909218788147,1117
476.0463442802429,1118
476.1888093948364,1119
476.31632471084595,1119
476.45081520080566,1118
476.5750255584717,1117
476.70258045196533,1118
476.819659948349,1118
476.955748796463,1116
477.0823040008545,1112
477.219722032547,1110
477.34590697288513,1107
477.478768825531,1108
477.596932888031,1109
477.72570991516113,1110
477.8574330806732,1111
477.97895884513855,1111
478.1032626628876,1112
478.228111743927,1112
478.3477358818054,1111
478.4735224246979,1112
478.5988531112671,1109
478.7269506454468,1109
478.8473949432373,1110
478.96798872947693,1109
479.091481924057,1109
479.22270679473877,1108
479.348272562027,1109
479.4741458892822,1107
479.5990297794342,1108
479.72276401519775,1108
479.85190629959106,1105
479.98016595840454,1103
480.10074853897095,1103
480.24826860427856,1104
480.3911683559418,1105
480.5107674598694,1106
480.6333498954773,1106
480.75366854667664,1106
480.8773732185364,1107
481.0024175643921,1108
481.1288502216339,1109
481.25351786613464,1110
481.3870334625244,1111
481.5044801235199,1112
481.632084608078,1113
481.7566747665405,1114
481.87095952033997,1114
481.99786281585693,1115
482.12862277030945,1116
482.255331993103,1116
482.38443899154663,1117
482.5189323425293,1115
482.6487135887146,1116
482.77717089653015,1116
482.90492820739746,1116
483.0365660190582,1116
483.1752154827118,1115
483.3087782859802,1115
483.43965792655945,1114
483.562522649765,1114
483.68165040016174,1114
483.8050663471222,1114
483.92235016822815,1113
484.05530643463135,1111
484.1925616264343,1110
484.31951212882996,1108
484.4443345069885,1108
484.57063603401184,1109
484.7005407810211,1108
484.835346698761,1107
484.965215921402,1108
485.09074330329895,1108
485.2239875793457,1109
485.3490891456604,1106
485.4719178676605,1106
485.6031541824341,1106
485.7319221496582,1107
485.84993171691895,1107
485.9800524711609,1108
486.10063123703003,1108
486.2353665828705,1109
486.3588237762451,1110
486.4786887168884,1111
486.60820412635803,1112
486.7288100719452,1113
486.8626456260681,1113
486.9853117465973,1114
487.1130495071411,1115
487.2445194721222,1116
487.3648238182068,1117
487.4949104785919,1118
487.6205279827118,1119
487.74359250068665,1120
487.8705554008484,1120
487.99304485321045,1121
488.1228609085083,1122
488.2475643157959,1122
488.3766212463379,1120
488.5097060203552,1121
488.63934898376465,1121
488.76806569099426,1121
488.89290165901184,1122
489.0175015926361,1123
489.15111231803894,1123
489.2811255455017,1123
489.40302562713623,1123
489.52709460258484,1124
489.6482779979706,1124
489.7680184841156,1123
489.8948984146118,1124
490.0190255641937,1125
490.1441376209259,1126
490.26820158958435,1126
490.39920258522034,1127
490.53215765953064,1126
490.66498947143555,1127
490.79474449157715,1128
490.9234731197357,1129
491.06067276000977,1129
491.20261573791504,1129
491.33223843574524,1129
491.46934628486633,1129
491.60084652900696,1129
491.73488092422485,1129
491.8664481639862,1128
491.9968521595001,1129
492.135858297348,1130
492.2672243118286,1131
492.3987910747528,1132
492.53592133522034,1131
492.66396832466125,1132
492.7935209274292,1132
492.9255349636078,1133
493.0523827075958,1134
493.1818103790283,1135
493.31257820129395,1136
493.4438741207123,1137
493.56359100341797,1137
493.6908423900604,1136
493.8188934326172,1136
493.9527373313904,1136
494.08153557777405,1137
494.2146346569061,1135
494.339302778244,1135
494.4666202068329,1136
494.5958602428436,1137
494.7203543186188,1137
494.85307693481445,1138
494.9804410934448,1137
495.1079614162445,1138
495.24167108535767,1139
495.37019181251526,1138
495.50177812576294,1136
495.63329339027405,1137
495.76951813697815,1138
495.9111239910126,1139
496.05100178718567,1140
496.19093132019043,1141
496.3399569988251,1141
496.4708983898163,1141
496.6080961227417,1142
496.74347162246704,1143
496.876460313797,1144
497.01091170310974,1144
497.146027803421,1144
497.26697397232056,1144
497.3993079662323,1143
497.52132630348206,1143
497.65211963653564,1144
497.78135323524475,1145
497.90538334846497,1145
498.02846121788025,1145
498.1631135940552,1146
498.29385709762573,1147
498.42359828948975,1148
498.55901980400085,1148
498.70355129241943,1147
498.8276515007019,1148
498.9585795402527,1149
499.0819103717804,1150
499.2108950614929,1150
499.33749747276306,1151
499.46553325653076,1151
499.5957672595978,1152
499.7340626716614,1153
499.86349081993103,1154
500.0035488605499,1155
500.13811206817627,1156
500.27219414711,1156
500.4075825214386,1157
500.53895831108093,1156
500.6754231452942,1156
500.80815839767456,1157
500.9432919025421,1157
501.07888293266296,1158
501.2257571220398,1156
501.3547191619873,1157
501.4898581504822,1156
501.61855030059814,1155
501.7543992996216,1156
501.8878502845764,1156
502.02569794654846,1154
502.1644058227539,1154
502.29909110069275,1154
502.42863178253174,1154
502.54914379119873,1154
502.6822865009308,1153
502.8092064857483,1152
502.94433760643005,1153
503.06936049461365,1154
503.20060181617737,1155
503.328045129776,1156
503.4506764411926,1156
503.5775089263916,1156
503.7123239040375,1156
503.8408753871918,1157
503.97941422462463,1156
504.11253333091736,1155
504.24500942230225,1156
504.3764054775238,1156
504.51027727127075,1155
504.6398105621338,1155
504.7731041908264,1156
504.9016878604889,1157
505.03158807754517,1158
505.16023564338684,1159
505.28722882270813,1158
505.41393518447876,1158
505.54544973373413,1158
505.66916155815125,1157
505.79462242126465,1157
505.91752338409424,1157
506.0367155075073,1156
506.17196106910706,1157
506.3047740459442,1153
506.4340274333954,1154
506.56066966056824,1155
506.6937417984009,1155
506.8271222114563,1156
506.96435713768005,1157
507.0880424976349,1157
507.2282328605652,1156
507.36392068862915,1156
507.49585366249084,1156
507.6183638572693,1155
507.74220848083496,1155
507.8778111934662,1156
508.00932216644287,1157
508.1443545818329,1158
508.273677110672,1158
508.4013113975525,1158
508.53369426727295,1159
508.66465163230896,1158
508.7969892024994,1158
508.92977476119995,1158
509.0666825771332,1159
509.2297463417053,1159
509.367876291275,1160
509.4995744228363,1161
509.62845396995544,1161
509.7617611885071,1162
509.8958992958069,1163
510.0319392681122,1164
510.159841299057,1164
510.2890350818634,1162
510.414742231369,1161
510.5470778942108,1162
510.68466353416443,1162
510.81221413612366,1163
510.94014286994934,1163
511.06490564346313,1163
511.1988639831543,1164
511.33433747291565,1165
511.4631595611572,1166
511.6060712337494,1166
511.7375431060791,1165
511.8685259819031,1166
511.9891765117645,1166
512.125077009201,1166
512.2596502304077,1166
512.3935368061066,1167
512.5222573280334,1168
512.6549258232117,1169
512.7804963588715,1170
512.9108819961548,1170
513.034264087677,1170
513.1714446544647,1168
513.3042435646057,1168
513.4362096786499,1169
513.5683319568634,1170
513.7013494968414,1170
513.8458189964294,1170
513.9761180877686,1171
514.1314122676849,1170
514.2598004341125,1169
514.3966717720032,1169
514.530699968338,1169
514.6665165424347,1170
514.7974419593811,1171
514.9334058761597,1172
515.059953212738,1173
515.1979637145996,1174
515.3364691734314,1175
515.4698348045349,1175
515.612498998642,1174
515.7587983608246,1172
515.8973064422607,1173
516.0362327098846,1174
516.1722588539124,1174
516.306783914566,1174
516.4619741439819,1174
516.5874948501587,1173
516.729766368866,1171
516.8650405406952,1172
517.006963968277,1170
517.1427175998688,1170
517.2789070606232,1169
517.4163990020752,1167
517.5583777427673,1168
517.6907930374146,1169
517.8246064186096,1170
517.9578487873077,1169
518.0885014533997,1168
518.2285587787628,1168
518.3619124889374,1168
518.4883522987366,1167
518.621865272522,1168
518.7542407512665,1168
518.8783113956451,1168
519.0153596401215,1169
519.1506237983704,1170
519.2875325679779,1171
519.4164340496063,1172
519.5426435470581,1172
519.6943120956421,1173
519.827267408371,1174
519.9663772583008,1174
520.1050748825073,1173
520.2450513839722,1173
520.3806140422821,1172
520.5104894638062,1172
520.6476263999939,1169
520.7740976810455,1169
520.9063153266907,1170
521.0348377227783,1171
521.1696424484253,1170
521.2954692840576,1170
521.4271969795227,1168
521.5615756511688,1169
521.6925971508026,1168
521.819411277771,1168
521.951845407486,1169
522.0914418697357,1169
522.2288029193878,1170
522.3777141571045,1171
522.513968706131,1171
522.655354976654,1172
522.7899794578552,1172
522.9207425117493,1172
523.0632333755493,1173
523.1942937374115,1174
523.3233964443207,1174
523.4547593593597,1173
523.5772557258606,1173
523.7049021720886,1173
523.8354477882385,1174
523.9672131538391,1175
524.0991656780243,1176
524.2303099632263,1177
524.3615233898163,1177
524.4956603050232,1176
524.6308424472809,1177
524.7666828632355,1177
524.9008824825287,1176
525.0341920852661,1176
525.165504693985,1176
525.3011705875397,1177
525.4337379932404,1177
525.5745866298676,1178
525.7086801528931,1179
525.8346030712128,1179
525.9701864719391,1180
526.0957448482513,1179
526.2356562614441,1180
526.3798282146454,1181
526.5117585659027,1181
526.6536617279053,1182
526.7966032028198,1182
526.9351670742035,1183
527.0692539215088,1181
527.2149085998535,1182
527.3564586639404,1183
527.5019323825836,1183
527.6383101940155,1184
527.7808723449707,1185
527.922393321991,1186
528.0506949424744,1186
528.2018690109253,1187
528.3427240848541,1187
528.4819691181183,1186
528.6137020587921,1187
528.7497942447662,1188
528.887757062912,1187
529.0217745304108,1188
529.157065153122,1189
529.2890958786011,1189
529.4209630489349,1190
529.5703125,1189
529.7018818855286,1188
529.8504066467285,1188
529.9837040901184,1189
530.1253941059113,1189
530.263959646225,1190
530.3924746513367,1189
530.5267972946167,1190
530.6567902565002,1189
530.793046951294,1190
530.9248440265656,1188
531.0621764659882,1188
531.1930437088013,1188
531.3234217166901,1187
531.4567742347717,1188
531.5824179649353,1189
531.7136931419373,1189
531.8449494838715,1188
531.9765357971191,1189
532.1145150661469,1190
532.2501363754272,1191
532.3889002799988,1191
532.5212137699127,1192
532.6523356437683,1193
532.7847993373871,1192
532.9165031909943,1190
533.057525396347,1191
533.1998727321625,1192
533.3358385562897,1192
533.4798002243042,1192
533.61549949646,1193
533.7494938373566,1193
533.8929877281189,1193
534.0243942737579,1194
534.1577925682068,1195
534.2916529178619,1195
534.4256811141968,1195
534.5505042076111,1196
534.6860210895538,1196
534.8227646350861,1197
534.9582726955414,1198
535.0905704498291,1199
535.237767457962,1200
535.3692312240601,1199
535.5008075237274,1200
535.6368143558502,1200
535.764431476593,1200
535.9068841934204,1200
536.0404648780823,1200
536.1799194812775,1201
536.3124277591705,1201
536.456791639328,1202
536.5893816947937,1203
536.7275655269623,1204
536.8613889217377,1205
537.0035018920898,1206
537.1437537670135,1207
537.2746686935425,1207
537.4168362617493,1208
537.5578610897064,1208
537.69433426857,1209
537.8341987133026,1210
537.9644277095795,1210
538.1079840660095,1210
538.2448658943176,1211
538.3811736106873,1211
538.5242042541504,1212
538.6578228473663,1212
538.8024291992188,1210
538.941771030426,1209
539.0771822929382,1210
539.2149963378906,1211
539.3459107875824,1212
539.5993750095367,1213
539.7306275367737,1213
539.8592820167542,1212
540.0021185874939,1212
540.1483614444733,1213
540.2817921638489,1211
540.4256322383881,1211
540.5684022903442,1211
540.7026760578156,1212
540.8377497196198,1212
540.9808738231659,1211
541.1253864765167,1211
541.2616829872131,1212
541.3977119922638,1213
541.5268201828003,1212
541.6632573604584,1212
541.8092911243439,1213
541.9429543018341,1214
542.0796768665314,1215
542.2165656089783,1214
542.3470439910889,1215
542.4820973873138,1215
542.624413728714,1216
542.7628500461578,1217
542.9002435207367,1216
543.0415463447571,1216
543.1811861991882,1216
543.321863412857,1215
543.4646008014679,1216
543.6040804386139,1216
543.7444849014282,1217
543.8800604343414,1216
544.0197937488556,1217
544.1659994125366,1217
544.3056256771088,1217
544.4452147483826,1218
544.5796792507172,1219
544.7220125198364,1220
544.8585209846497,1217
544.9956769943237,1218
545.1351373195648,1218
545.2769451141357,1219
545.4185044765472,1218
545.5465466976166,1218
545.6819841861725,1218
545.8181233406067,1218
545.9548964500427,1218
546.0831253528595,1217
546.2213478088379,1217
546.363728761673,1218
546.4925274848938,1218
546.6289298534393,1219
546.782119512558,1218
546.9247813224792,1218
547.0726256370544,1219
547.2226202487946,1217
547.3644230365753,1213
547.5031411647797,1211
547.6443047523499,1207
547.7766523361206,1207
547.9134163856506,1208
548.0487954616547,1209
548.2052066326141,1210
548.3442788124084,1211
548.4879376888275,1212
548.6347432136536,1213
548.7808094024658,1213
548.9210855960846,1214
549.0649230480194,1215
549.2010719776154,1215
549.338464975357,1216
549.4795365333557,1216
549.6174829006195,1217
549.7618505954742,1218
549.9017736911774,1219
550.0365386009216,1219
550.1761338710785,1220
550.3127820491791,1221
550.4503548145294,1222
550.5908348560333,1222
550.7321844100952,1222
550.868813753128,1223
551.0144381523132,1224
551.1697852611542,1225
551.3072090148926,1226
551.4505064487457,1227
551.5901515483856,1228
551.7313590049744,1229
551.8730847835541,1230
551.9994597434998,1229
552.1421804428101,1230
552.2791905403137,1231
552.411500453949,1231
552.5449478626251,1232
552.6791083812714,1233
552.8277945518494,1233
552.9774515628815,1233
553.1227223873138,1234
553.2645363807678,1234
553.4233272075653,1234
553.5718796253204,1234
553.7146513462067,1234
553.8561909198761,1233
554.007330417633,1232
554.1604313850403,1232
554.3134965896606,1232
554.4500155448914,1231
554.5984716415405,1228
554.7514045238495,1225
554.8880324363708,1226
555.0281522274017,1225
555.1712639331818,1225
555.3088467121124,1225
555.4427490234375,1225
555.5736303329468,1225
555.7084364891052,1225
555.8469665050507,1225
555.9866847991943,1226
556.1256024837494,1226
556.2637066841125,1227
556.4024615287781,1228
556.5404827594757,1229
556.6743698120117,1230
556.8128397464752,1230
556.9534113407135,1230
557.0934209823608,1229
557.2293643951416,1229
557.3677477836609,1229
557.5063047409058,1226
557.6458637714386,1227
557.778608083725,1228
557.927628993988,1229
558.0637719631195,1230
558.2100284099579,1229
558.3535022735596,1230
558.4958605766296,1228
558.6355032920837,1229
558.7794125080109,1229
558.9293746948242,1230
559.0737557411194,1231
559.2293503284454,1232
559.3720877170563,1233
559.5076923370361,1234
559.6473519802094,1235
559.8031299114227,1236
559.9345183372498,1235
560.0733723640442,1233
560.2222216129303,1232
560.3630475997925,1231
560.502729177475,1228
560.6410989761353,1228
560.7898786067963,1229
560.926735162735,1229
561.0613396167755,1230
561.2021834850311,1230
561.3414492607117,1230
561.4839057922363,1230
561.6252164840698,1231
561.7658100128174,1232
561.9122388362885,1233
562.0475287437439,1234
562.1924929618835,1235
562.3337574005127,1235
562.4731409549713,1235
562.6142795085907,1235
562.7637341022491,1235
562.9133183956146,1236
563.0538194179535,1235
563.2057256698608,1235
563.348418712616,1235
563.4994251728058,1236
563.6424310207367,1237
563.7774467468262,1238
563.9161410331726,1238
564.0508923530579,1237
564.1956453323364,1237
564.3401086330414,1238
564.4729573726654,1239
564.6080222129822,1238
564.7463855743408,1238
564.8838679790497,1236
565.0185205936432,1237
565.1572206020355,1238
565.2987213134766,1239
565.4335963726044,1238
565.5743205547333,1238
565.7134664058685,1238
565.8485186100006,1238
565.9937434196472,1237
566.1307363510132,1238
566.2693762779236,1238
566.4010953903198,1238
566.5336513519287,1238
566.6700215339661,1239
566.8160409927368,1240
566.9596765041351,1240
567.1055052280426,1240
567.2452867031097,1239
567.3809418678284,1238
567.5222775936127,1238
567.6613471508026,1239
567.804033279419,1239
567.9406774044037,1240
568.0713577270508,1240
568.2192153930664,1240
568.3627746105194,1241
568.5056626796722,1242
568.6483969688416,1243
568.7924642562866,1244
568.9313039779663,1244
569.0869846343994,1245
569.2513315677643,1246
569.4069428443909,1246
569.5535547733307,1247
569.6985533237457,1248
569.84104347229,1248
569.987245798111,1249
570.1418335437775,1249
570.2877748012543,1250
570.4451596736908,1249
570.5847585201263,1250
570.728785276413,1251
570.8704829216003,1252
571.01757645607,1252
571.1623950004578,1252
571.3040227890015,1253
571.4451766014099,1254
571.5786764621735,1255
571.7265746593475,1256
571.8607800006866,1256
571.9935352802277,1256
572.1401574611664,1256
572.2798929214478,1257
572.4228518009186,1257
572.5620892047882,1257
572.7079961299896,1256
572.84330701828,1256
572.9865479469299,1257
573.1372990608215,1256
573.2762525081635,1257
573.4141886234283,1258
573.5678470134735,1257
573.7101194858551,1258
573.8437521457672,1258
573.9840621948242,1258
574.1364054679871,1259
574.2747156620026,1260
574.4196586608887,1261
574.555216550827,1260
574.6987445354462,1260
574.8421266078949,1261
574.9831116199493,1260
575.1334571838379,1257
575.2761602401733,1258
575.4235103130341,1259
575.5659739971161,1260
575.7166044712067,1261
575.8525488376617,1261
575.9957718849182,1262
576.1317224502563,1263
576.2757737636566,1264
576.4195909500122,1263
576.5738139152527,1264
576.723058462143,1263
576.8704934120178,1264
577.0073964595795,1264
577.1680645942688,1262
577.3114602565765,1262
577.4555678367615,1262
577.6023209095001,1263
577.736748456955,1263
577.8790283203125,1261
578.0258185863495,1262
578.1686599254608,1263
578.315976858139,1262
578.4566671848297,1263
578.6101639270782,1264
578.7580008506775,1264
578.8955624103546,1264
579.0441927909851,1265
579.1935479640961,1266
579.3505170345306,1267
579.4996089935303,1268
579.6529359817505,1269
579.8041353225708,1269
579.9609897136688,1269
580.1088240146637,1269
580.2618980407715,1270
580.4057004451752,1270
580.5511004924774,1270
580.6985597610474,1271
580.8473613262177,1271
580.9955351352692,1272
581.1495492458344,1273
581.2934677600861,1273
581.4358294010162,1273
581.5805163383484,1274
581.7268686294556,1274
581.8722474575043,1274
582.0112011432648,1271
582.1557614803314,1271
582.2915346622467,1272
582.4334800243378,1271
582.576176404953,1272
582.7209084033966,1273
582.8636248111725,1273
583.0066933631897,1274
583.1542263031006,1275
583.2958498001099,1276
583.4408354759216,1276
583.5823366641998,1274
583.7368264198303,1270
583.8845586776733,1269
584.0172967910767,1269
584.169312953949,1270
584.3088805675507,1271
584.4583339691162,1272
584.6078119277954,1271
584.7674562931061,1272
584.9121544361115,1273
585.0604441165924,1269
585.2125442028046,1267
585.3561470508575,1267
585.5035412311554,1268
585.6462020874023,1269
585.7938573360443,1270
585.9486885070801,1262
586.0917439460754,1263
586.230761051178,1261
586.3621215820312,1261
586.5021059513092,1260
586.6335017681122,1258
586.7732200622559,1257
586.9182963371277,1258
587.0574531555176,1259
587.198744058609,1259
587.3425641059875,1257
587.4825820922852,1257
587.6197190284729,1257
587.7607707977295,1258
587.8949091434479,1258
588.0383830070496,1259
588.1823332309723,1259
588.3238444328308,1260
588.4659111499786,1260
588.6006364822388,1260
588.7407801151276,1261
588.888557434082,1259
589.0306282043457,1259
589.1750621795654,1258
589.3214287757874,1259
589.4599387645721,1260
589.609781742096,1261
589.7468237876892,1261
589.8918299674988,1259
590.0391938686371,1259
590.195723772049,1260
590.3378727436066,1260
590.498964548111,1259
590.6404337882996,1259
590.7840509414673,1260
590.9207720756531,1261
591.0722904205322,1262
591.2303593158722,1262
591.366720199585,1262
591.5068082809448,1262
591.6500248908997,1263
591.7904336452484,1263
591.945282459259,1263
592.0956583023071,1262
592.242445230484,1262
592.3809630870819,1262
592.5262799263,1261
592.66619348526,1261
592.8160717487335,1262
592.9607446193695,1262
593.1066637039185,1262
593.2496209144592,1263
593.3960387706757,1262
593.5448875427246,1261
593.69877576828,1261
593.8431558609009,1261
593.980719089508,1262
594.1244673728943,1262
594.2600965499878,1262
594.4053590297699,1261
594.5503413677216,1262
594.6885480880737,1263
594.83820271492,1263
594.9899070262909,1263
595.1495749950409,1264
595.2971215248108,1264
595.4337863922119,1264
595.5770177841187,1264
595.7244069576263,1264
595.8674664497375,1265
596.0076034069061,1266
596.1533751487732,1267
596.2905693054199,1267
596.4257528781891,1268
596.5775816440582,1269
596.7191972732544,1269
596.9064073562622,1270
597.0631544589996,1271
597.2122664451599,1270
597.3502223491669,1269
597.4981532096863,1270
597.6431846618652,1270
597.7893280982971,1270
597.9373407363892,1271
598.0777659416199,1272
598.2314565181732,1273
598.3715088367462,1273
598.5251138210297,1274
598.6659331321716,1273
598.8058800697327,1272
598.9671614170074,1272
599.112242937088,1273
599.2679207324982,1273
599.4076006412506,1273
599.5430979728699,1273
599.6945707798004,1273
599.839209318161,1273
599.9973919391632,1271
600.1583888530731,1272
600.3137142658234,1272
600.4651300907135,1273
600.6151094436646,1274
600.7564933300018,1274
600.8996126651764,1274
601.0440347194672,1275
601.1845903396606,1275
601.3243155479431,1276
601.4657220840454,1276
601.6099002361298,1277
601.7506113052368,1278
601.8958096504211,1279
602.0392680168152,1280
602.1967582702637,1280
602.3370838165283,1281
602.4813783168793,1282
602.6292538642883,1283
602.7746233940125,1284
602.9196946620941,1283
603.0693142414093,1284
603.2159979343414,1285
603.3681750297546,1285
603.5074260234833,1283
603.6489191055298,1280
603.8055281639099,1280
603.9436240196228,1281
604.080265045166,1281
604.2280812263489,1282
604.3708980083466,1282
604.5214595794678,1282
604.659157037735,1282
604.8085217475891,1282
604.9548115730286,1283
605.1063165664673,1283
605.2572133541107,1284
605.4192540645599,1284
605.5665371417999,1282
605.729156255722,1283
605.869277715683,1284
606.0230593681335,1285
606.1651492118835,1286
606.3157677650452,1287
606.4548079967499,1287
606.600592136383,1288
606.7391195297241,1289
606.8825137615204,1290
607.0284509658813,1290
607.1916153430939,1288
